e_lat,e_yaw,v,v_ref,delta,a
-1.0507350226193648,0.07076861084337027,4.1666666666666625,4.166666666666667,0.03419976160606815,4.440892098500626e-15
-1.4670079944925918,0.06506642726598422,4.1666666666666625,4.166666666666667,0.030406378996513432,4.440892098500626e-15
-1.1080578452639402,0.04530499257286724,4.1666666666666625,4.166666666666667,0.02713238426136552,4.440892098500626e-15
-0.696958711191266,0.04078181853876828,4.1666666666666625,4.166666666666667,0.024310241874607716,4.440892098500626e-15
-0.3006650209580602,0.03672931320105999,4.1666666666666625,4.166666666666667,0.021882725135976912,4.440892098500626e-15
-0.20444746019498358,0.033081610087814184,4.1666666666666625,4.166666666666667,0.01980176141953743,4.440892098500626e-15
-0.583092808438359,0.029780885091123643,4.1666666666666625,4.166666666666667,0.018027559623586493,4.440892098500626e-15
-0.9924876603573058,0.026775966287707398,4.1666666666666625,4.166666666666667,-0.11186422312624907,4.440892098500626e-15
-1.406033759986464,0.045498162755826854,4.1666666666666625,4.166666666666667,-0.09966758868061255,4.440892098500626e-15
-1.2142214587713582,-0.012533923454091322,4.1666666666666625,4.166666666666667,-0.08910136669476433,4.440892098500626e-15
-0.813826613500063,0.0023557284470290263,4.1666666666666625,4.166666666666667,-0.07996842339817094,4.440892098500626e-15
-0.4483237491861232,0.015712282652202703,4.1666666666666625,4.166666666666667,-0.07209784558134434,4.440892098500626e-15
-0.3001761547296488,0.027749454285019404,4.1666666666666625,4.166666666666667,-0.06534376151964322,4.440892098500626e-15
-0.5738900058863239,0.03865560801639667,4.1666666666666625,4.166666666666667,-0.05958427771134742,4.440892098500626e-15
-0.9583443695231204,0.04859808997278936,4.1666666666666625,4.166666666666667,-0.26386680302729454,4.440892098500626e-15
-1.362731685127059,0.09362580209476468,4.1666666666666625,4.166666666666667,-0.2372595308578563,4.440892098500626e-15
-1.29227647060495,-0.15091411008088418,4.1666666666666625,4.166666666666667,-0.21376133520269755,4.440892098500626e-15
-0.9302101742234878,-0.11473447183438878,4.1666666666666625,4.166666666666667,-0.19315033095064543,4.440892098500626e-15
-0.6515531755993239,-0.08213635835831479,4.1666666666666625,4.166666666666667,-0.1751951077925348,4.440892098500626e-15
-0.5886614022865103,-0.05263471982737844,4.1666666666666625,4.166666666666667,-0.15967330736611918,4.440892098500626e-15
-0.7936598927469676,-0.02579400689461675,4.1666666666666625,4.166666666666667,-0.14638521982275346,4.440892098500626e-15
-1.1283433846610438,-0.0012206948366682013,4.1666666666666625,4.166666666666667,-0.366167782886561,4.440892098500626e-15
-1.508257020165327,0.06268946447827428,4.1666666666666625,4.166666666666667,-0.3357117091934523,4.440892098500626e-15
-1.247993424074242,-0.2839193594659797,4.1666666666666625,4.166666666666667,-0.30850522021580723,4.440892098500626e-15
-0.9296085188149544,-0.23080600380954852,4.1666666666666625,4.166666666666667,-0.28456397782892834,4.440892098500626e-15
-0.7411543027860903,-0.18205563458180052,4.1666666666666625,4.166666666666667,-0.5409336761612102,4.440892098500626e-15
-0.7817528136715133,-0.0819390520699681,4.1666666666666625,4.166666666666667,-0.5018502459392291,4.440892098500626e-15
-1.0390960626274328,0.009512176033899422,4.1666666666666625,4.166666666666667,-0.46429053609863663,4.440892098500626e-15
-1.3949510151115392,0.09297949560276608,4.1666666666666625,4.166666666666667,-0.4289512854977953,4.440892098500626e-15
-1.4768015747549863,-0.41146794532966835,4.1666666666666625,4.166666666666667,-0.39633495367950267,4.440892098500626e-15
-1.1704275651241665,-0.3417213294837351,4.1666666666666625,4.166666666666667,-0.3667779571132351,4.440892098500626e-15
-0.9793256105458469,-0.2776944935793533,4.1666666666666625,4.166666666666667,-0.3404915767196428,4.440892098500626e-15
-0.9725879735976171,-0.21864614993234666,4.1666666666666625,4.166666666666667,-0.4921012417396819,4.440892098500626e-15
-1.1517821811889748,-0.12929777823435895,4.1666666666666625,4.166666666666667,-0.45401650497771434,4.440892098500626e-15
-1.138390292755694,-0.49810738259042386,4.1666666666666625,4.166666666666667,-0.418247479258441,4.440892098500626e-15
-0.8406904605540063,-0.42402868805958516,4.1666666666666625,4.166666666666667,-0.3852657395196745,4.440892098500626e-15
-0.7125263496194909,-0.35644011596048175,4.1666666666666625,4.166666666666667,-0.35537156538989123,4.440892098500626e-15
-0.8342495264232964,-0.2945854798244336,4.1666666666666625,4.166666666666667,-0.3287359469696289,4.440892098500626e-15
-1.1258214013163081,-0.23773329280163225,4.1666666666666625,4.166666666666667,-0.5059457188564277,4.440892098500626e-15
-1.4890892868888141,-0.14539196998816672,4.1666666666666625,4.166666666666667,-0.46779200418280414,4.440892098500626e-15
-1.3710320821016841,-0.3546995920875,4.1666666666666625,4.166666666666667,-0.4317721461447989,4.440892098500626e-15
-0.9581216096524988,-0.2779049824564028,4.1666666666666625,4.166666666666667,-0.39841493355543844,4.440892098500626e-15
-0.561804220117269,-0.2077506383100549,4.1666666666666625,4.166666666666667,-0.3680737421609143,4.440892098500626e-15
-0.27332491850131474,-0.14347584273538327,4.1666666666666625,4.166666666666667,-0.3409659872309685,4.440892098500626e-15
-0.44173154192695385,-0.08433849092036372,4.1666666666666625,4.166666666666667,-0.557080050688485,4.440892098500626e-15
-0.8217937169799948,0.019476388276898682,4.1666666666666625,4.166666666666667,-0.5180882314788003,4.440892098500626e-15
-1.2330348917323686,0.11448073908142042,4.1666666666666625,4.166666666666667,-0.4803173047299097,4.440892098500626e-15
-1.1365580303386968,-0.3491981034568652,4.1666666666666625,4.166666666666667,-0.44453303671530814,4.440892098500626e-15
-0.7719934606666708,-0.2698097498496139,4.1666666666666625,4.166666666666667,-0.4113070858800769,4.440892098500626e-15
-0.528063071002731,-0.19711206837995032,4.1666666666666625,4.166666666666667,-0.38103869818951536,4.440892098500626e-15
-0.5827037998044206,-0.1303424643770259,4.1666666666666625,4.166666666666667,-0.3539919530813637,4.440892098500626e-15
-0.8805192835787964,-0.06874930026181669,4.1666666666666625,4.166666666666667,-0.48885624201364336,4.440892098500626e-15
-1.257899409407433,0.019904013283121635,4.1666666666666625,4.166666666666667,-0.4497230608215217,4.440892098500626e-15
-1.1121017133935476,-0.4755128133168278,4.1666666666666625,4.166666666666667,-0.412904558747177,4.440892098500626e-15
-0.756354318984317,-0.40249800971721816,4.1666666666666625,4.166666666666667,-0.37887796604563545,4.440892098500626e-15
-0.5335979936666362,-0.3361459645349729,4.1666666666666625,4.166666666666667,-0.347935372100695,4.440892098500626e-15
-0.6110289361427397,-0.27569754409882874,4.1666666666666625,4.166666666666667,-0.32022594365156043,4.440892098500626e-15
-0.9138363888836135,-0.2204241806740308,4.1666666666666625,4.166666666666667,-0.2958019140352655,4.440892098500626e-15
-1.2908458538786332,-0.1696337820004845,4.1666666666666625,4.166666666666667,-0.31967587322258195,4.440892098500626e-15
-1.4091001059980335,-0.36308658938811655,4.1666666666666625,4.166666666666667,-0.2883329170722869,4.440892098500626e-15
-0.9927401202549037,-0.31365356427974467,4.1666666666666625,4.166666666666667,-0.2603107870175266,4.440892098500626e-15
-0.5760784109474053,-0.26926117263344373,4.1666666666666625,4.166666666666667,-0.23547970760429446,4.440892098500626e-15
-0.16134221741682558,-0.22927267792790396,4.1666666666666625,4.166666666666667,-0.21365814249986884,4.440892098500626e-15
0.261722504234126,-0.19311104851643934,4.1666666666666625,4.166666666666667,-0.19464369395216233,4.440892098500626e-15
0.6775829362069605,-0.16025444409662226,4.1666666666666625,4.166666666666667,-0.17823667449790606,4.440892098500626e-15
1.0942452951653543,-0.1302297112362587,4.1666666666666625,4.166666666666667,-0.18021457576830785,4.440892098500626e-15
1.510264923675099,-0.10189759160543188,4.1666666666666625,4.166666666666667,-0.16105007070669028,4.440892098500626e-15
1.1112449939349962,-0.07482141464103487,4.1666666666666625,4.166666666666667,-0.14433419188775257,4.440892098500626e-15
0.7266127378789953,-0.05059726652411989,4.1666666666666625,4.166666666666667,-0.12981042250985358,4.440892098500626e-15
0.40186925658940276,-0.02883984902650516,4.1666666666666625,4.166666666666667,-0.11724518723699812,4.440892098500626e-15
0.3692467987543232,-0.00920895032735114,4.1666666666666625,4.166666666666667,-0.106432146357081,4.440892098500626e-15
0.673119926573439,0.008597025750531895,4.1666666666666625,4.166666666666667,-0.09719485085548676,4.440892098500626e-15
1.0545768332750798,0.024847371282197273,4.1666666666666625,4.166666666666667,0.0411888595812877,4.440892098500626e-15
1.4538635007786715,0.017978676615035383,4.1666666666666625,4.166666666666667,0.03660313571609532,4.440892098500626e-15
1.168959262401465,-0.06724484493830918,4.1666666666666625,4.166666666666667,0.03264406374771993,4.440892098500626e-15
0.7733089319773709,-0.07268745564558943,4.1666666666666625,4.166666666666667,0.029230118177312827,4.440892098500626e-15
0.4220518027647509,-0.07756052993878138,4.1666666666666625,4.166666666666667,0.02629207957662342,4.440892098500626e-15
0.32664586584167415,-0.08194355320396784,4.1666666666666625,4.166666666666667,0.023771661342700753,4.440892098500626e-15
0.6193499711509064,-0.08590624321719309,4.1666666666666625,4.166666666666667,0.02162045178465646,4.440892098500626e-15
1.0043445280247507,-0.0895102134168071,4.1666666666666625,4.166666666666667,0.019799214385456013,4.440892098500626e-15
1.4078138090646997,-0.09281051374134286,4.1666666666666625,4.166666666666667,0.1947343295956406,4.440892098500626e-15
1.2175100439537176,0.16944526456648168,4.1666666666666625,4.166666666666667,0.17480907565567874,4.440892098500626e-15
0.8779072913293583,0.14000997608524335,4.1666666666666625,4.166666666666667,0.15742716785311514,4.440892098500626e-15
0.6489667237483844,0.11355319054151769,4.1666666666666625,4.166666666666667,0.1423422198150938,4.440892098500626e-15
0.657575963317424,0.08966795354280421,4.1666666666666625,4.166666666666667,0.12932966315683228,4.440892098500626e-15
0.8961831221427256,0.06799202300236429,4.1666666666666625,4.166666666666667,0.11819335381821577,4.440892098500626e-15
1.2377635124945165,0.048200886214081695,4.1666666666666625,4.166666666666667,0.3288301448010683,4.440892098500626e-15
1.617992862592924,-0.008668827791614042,4.1666666666666625,4.166666666666667,0.29904844136189945,4.440892098500626e-15
1.3523763754073128,0.22892374134258775,4.1666666666666625,4.166666666666667,0.27252010179683883,4.440892098500626e-15
0.9926251100570962,0.18234488060882237,4.1666666666666625,4.166666666666667,0.24915288071744052,4.440892098500626e-15
0.7156982177831501,0.13993825309003594,4.1666666666666625,4.166666666666667,0.22881641456872243,4.440892098500626e-15
0.6391405628390334,0.10112238069166546,4.1666666666666625,4.166666666666667,0.5067539937072908,4.440892098500626e-15
0.8200225974915829,0.008604913913918377,4.1666666666666625,4.166666666666667,0.46835159680762384,4.440892098500626e-15
1.1533506862450507,-0.07571073452370891,4.1666666666666625,4.166666666666667,0.43205859796376284,4.440892098500626e-15
1.5404152129640758,-0.15256322971288538,4.1666666666666625,4.166666666666667,0.39841164076169794,4.440892098500626e-15
1.2453768154257656,0.2859122844168067,4.1666666666666625,4.166666666666667,0.3677682644131026,4.440892098500626e-15
0.9955495020241842,0.22169596694126215,4.1666666666666625,4.166666666666667,0.3403459480322841,4.440892098500626e-15
0.9090709391025162,0.1626749399202292,4.1666666666666625,4.166666666666667,0.5309192646838721,4.440892098500626e-15
1.0264456791130225,0.06481618566917113,4.1666666666666625,4.166666666666667,0.49218174982955837,4.440892098500626e-15
1.3038045970572798,-0.024549461029437225,4.1666666666666625,4.166666666666667,0.4551664628896139,4.440892098500626e-15
1.2450959428788537,0.47856106121223174,4.1666666666666625,4.166666666666667,0.42051833173923286,4.440892098500626e-15
1.0020140650885148,0.40402866264827875,4.1666666666666625,4.166666666666667,0.38869404472356894,4.440892098500626e-15
0.9282783819803738,0.3357738100048495,4.1666666666666625,4.166666666666667,0.35999427702379067,4.440892098500626e-15
1.0579386380505478,0.2730410903625602,4.1666666666666625,4.166666666666667,0.463454685491474,4.440892098500626e-15
1.33092130027187,0.18974794555084795,4.1666666666666625,4.166666666666667,0.42508253973831334,4.440892098500626e-15
1.5766041527266401,0.5164484916700998,4.1666666666666625,4.166666666666667,0.38933983224679636,4.440892098500626e-15
1.1729042144268618,0.4480679232288942,4.1666666666666625,4.166666666666667,0.35658954348040806,4.440892098500626e-15
0.7964238168819605,0.3859822263088928,4.1666666666666625,4.166666666666667,0.3270268755198089,4.440892098500626e-15
0.5123615865786995,0.32944784363024837,4.1666666666666625,4.166666666666667,0.3007246956461942,4.440892098500626e-15
0.5095550988080088,0.27775943216708665,4.1666666666666625,4.166666666666667,0.2776791580299321,4.440892098500626e-15
0.7898477832199523,0.23025222375420284,4.1666666666666625,4.166666666666667,0.426668072235441,4.440892098500626e-15
1.1630596728194622,0.1544864873091143,4.1666666666666625,4.166666666666667,0.38948466780178914,4.440892098500626e-15
1.2606290321964637,0.25026180899547645,4.1666666666666625,4.166666666666667,0.35527463898827144,4.440892098500626e-15
0.8439711269991167,0.18842555163878894,4.1666666666666625,4.166666666666667,0.324249420177087,4.440892098500626e-15
0.4284984048210985,0.13240685642231265,4.1666666666666625,4.166666666666667,0.29647912171662594,4.440892098500626e-15
0.06953808705041568,0.08149308250950016,4.1666666666666625,4.166666666666667,0.2719387831038493,4.440892098500626e-15
0.4197933845607562,0.0350186586094825,4.1666666666666625,4.166666666666667,0.2505507338293012,4.440892098500626e-15
0.8349594647906385,-0.007636115588263159,4.1666666666666625,4.166666666666667,0.2973916884210079,4.440892098500626e-15
1.2515836750842684,-0.05871622376774921,4.1666666666666625,4.166666666666667,0.26782865435999675,4.440892098500626e-15
0.9806317582010448,0.2964868327326111,4.1666666666666625,4.166666666666667,0.24153281475743876,4.440892098500626e-15
0.572478780101999,0.2554298455786621,4.1666666666666625,4.166666666666667,0.21832937282998213,4.440892098500626e-15
0.21582765462186004,0.2184521944098048,4.1666666666666625,4.166666666666667,0.1980099930419751,4.440892098500626e-15
0.34359367420981735,0.18501234622051843,4.1666666666666625,4.166666666666667,0.18035872902915323,4.440892098500626e-15
0.7359119819668483,0.154622319413662,4.1666666666666625,4.166666666666667,0.16517136057497525,4.440892098500626e-15
-1.1472879355378174,0.12684065607983808,4.1666666666666625,4.166666666666667,0.2573876105104673,4.440892098500626e-15
-1.4453259711860487,0.11672305645267,4.1666666666666625,4.166666666666667,0.23103031525443818,4.440892098500626e-15
-1.0344535457432131,0.07751798556499878,4.1666666666666625,4.166666666666667,0.20776594916254246,4.440892098500626e-15
-0.626464848472961,0.04238331740014134,4.1666666666666625,4.166666666666667,0.1873614753929189,4.440892098500626e-15
-0.23995372270742324,0.01078580016364672,4.1666666666666625,4.166666666666667,0.1695763424049669,4.440892098500626e-15
-0.25742017571344894,-0.017750985293429,4.1666666666666625,4.166666666666667,0.1541798568796869,4.440892098500626e-15
-0.6472049908101287,-0.04365319830757208,4.1666666666666625,4.166666666666667,0.14096347471113688,4.440892098500626e-15
-1.056156811382193,-0.06730397115271103,4.1666666666666625,4.166666666666667,0.2985129798706604,4.440892098500626e-15
-1.4683057446882513,-0.11858858549577134,4.1666666666666625,4.166666666666667,0.2688254150678726,4.440892098500626e-15
1.0956772372115433,0.12389577913487493,4.1666666666666625,4.166666666666667,0.2424105701820384,4.440892098500626e-15
0.684872322912854,0.08268358814234977,4.1666666666666625,4.166666666666667,0.21909539147827872,4.440892098500626e-15
0.30042428877626787,0.04557195992435226,4.1666666666666625,4.166666666666667,0.1986721717766671,4.440892098500626e-15
0.25326892929541145,0.012017290558091975,4.1666666666666625,4.166666666666667,0.1809247584269491,4.440892098500626e-15
0.6246912530401093,-0.018470221104910145,4.1666666666666625,4.166666666666667,0.16564808510718415,4.440892098500626e-15
1.0333302422798822,-0.04633355269891659,4.1666666666666625,4.166666666666667,0.35311301404462275,4.440892098500626e-15
1.4476997764231587,-0.1077602743152708,4.1666666666666625,4.166666666666667,0.32048128344733634,4.440892098500626e-15
1.157204127256633,0.22585696044965253,4.1666666666666625,4.166666666666667,0.291134431702808,4.440892098500626e-15
0.7837467092882521,0.17591551735951283,4.1666666666666625,4.166666666666667,0.2650314241190783,4.440892098500626e-15
0.504769030939857,0.13067946849704004,4.1666666666666625,4.166666666666667,0.24206089568413394,4.440892098500626e-15
0.5097069648190395,0.08952911466001989,4.1666666666666625,4.166666666666667,0.22207793658264266,4.440892098500626e-15
0.7922975245600755,0.051895400642066214,4.1666666666666625,4.166666666666667,0.42616502348460933,4.440892098500626e-15
1.164782878680128,-0.02376919111849496,4.1666666666666625,4.166666666666667,0.38882125856156846,4.440892098500626e-15
1.5406743831022922,0.3419544755066113,4.1666666666666625,4.166666666666667,0.3544550771042539,4.440892098500626e-15
1.156675044476679,0.2802735672591501,4.1666666666666625,4.166666666666667,0.3232777045671186,4.440892098500626e-15
0.8231318499028405,0.2244350618608717,4.1666666666666625,4.166666666666667,0.29535716251235716,4.440892098500626e-15
0.6262186845147512,0.17372566132697997,4.1666666666666625,4.166666666666667,0.2706646746501272,4.440892098500626e-15
0.6927891923116074,0.12748001914560847,4.1666666666666625,4.166666666666667,0.24911698220110748,4.440892098500626e-15
0.9687636018665228,0.08507976199725586,4.1666666666666625,4.166666666666667,0.3024521215174105,4.440892098500626e-15
1.3285278663950042,0.033075585846314315,4.1666666666666625,4.166666666666667,0.2720599971600045,4.440892098500626e-15
1.1874296493580343,0.3994330869071696,4.1666666666666625,4.166666666666667,0.2449755626675602,4.440892098500626e-15
0.8207996094676034,0.35776696927974605,4.1666666666666625,4.166666666666667,0.22103023089084778,4.440892098500626e-15
0.548949620170369,0.3203167327091605,4.1666666666666625,4.166666666666667,0.20001475365641352,4.440892098500626e-15
0.540155316793355,0.286529166799359,4.1666666666666625,4.166666666666667,0.1817067362684484,4.440892098500626e-15
0.8021712625155384,0.2559069451634395,4.1666666666666625,4.166666666666667,0.16589085530604755,4.440892098500626e-15
1.1639685531027018,0.2280020193105745,4.1666666666666625,4.166666666666667,0.15237404090051632,4.440892098500626e-15
1.5017390927413856,0.14499222311214188,4.1666666666666625,4.166666666666667,0.06392405321719631,4.440892098500626e-15
-1.0904683039505363,0.1343236787129034,4.1666666666666625,4.166666666666667,0.05692770874069231,4.440892098500626e-15
-0.6844491111643562,0.12482546454840149,4.1666666666666625,4.166666666666667,0.05088534472277952,4.440892098500626e-15
-0.30583203253614477,0.11633724626329522,4.1666666666666625,4.166666666666667,0.04567607688682434,4.440892098500626e-15
-0.2539663099044478,0.10871926823914846,4.1666666666666625,4.166666666666667,0.04119711890673124,4.440892098500626e-15
-0.6176610342393357,0.10184919467927811,4.1666666666666625,4.166666666666667,0.03736211191917975,4.440892098500626e-15
-1.0220825337522363,0.09561927691862637,4.1666666666666625,4.166666666666667,0.03409989035518664,4.440892098500626e-15
-1.433183711496251,0.08993375797665548,4.1666666666666625,4.166666666666667,-0.2611314244992123,4.440892098500626e-15
-1.3631157180221078,-0.06097159016631881,4.1666666666666625,4.166666666666667,-0.23523467267809592,4.440892098500626e-15
-0.9946464491768175,-0.021026283059217832,4.1666666666666625,4.166666666666667,-0.21240200006937476,4.440892098500626e-15
-0.6973975123401948,0.014916193225103846,4.1666666666666625,4.166666666666667,-0.19241535493930523,4.440892098500626e-15
-0.5899548781830726,0.04738714288033785,4.1666666666666625,4.166666666666667,-0.1750517817929884,4.440892098500626e-15
-0.756870872191266,0.0768641459096755,4.1666666666666625,4.166666666666667,-0.16010138479429376,4.440892098500626e-15
-1.0766244911802498,0.10377806051460547,4.1666666666666625,4.166666666666667,-0.4952000743494589,4.440892098500626e-15
-1.4509205774468403,0.1937924431891851,4.1666666666666625,4.166666666666667,-0.4571697120218393,4.440892098500626e-15
-1.6648689293547776,-0.37664064383169515,4.1666666666666625,4.166666666666667,-0.42141925858804724,4.440892098500626e-15
-1.3902325497771986,-0.3019279898052889,4.1666666666666625,4.166666666666667,-0.38843185599190383,4.440892098500626e-15
-1.2302730187346977,-0.2337241585976524,4.1666666666666625,4.166666666666667,-0.35851938937071376,4.440892098500626e-15
-1.2288313200342695,-0.17127192364380806,4.1666666666666625,4.166666666666667,-0.3318640346947353,4.440892098500626e-15
-1.384339345763403,-0.11383710198704877,4.1666666666666625,4.166666666666667,-0.5019491337509143,4.440892098500626e-15
-1.6511432826082293,-0.022364429230862015,4.1666666666666625,4.166666666666667,-0.46254972962617746,4.440892098500626e-15
-1.6857024125724196,-0.6298380943244397,4.1666666666666625,4.166666666666667,-0.42527894873864264,4.440892098500626e-15
-1.3926906077717216,-0.5543515474742629,4.1666666666666625,4.166666666666667,-0.3906737549727329,4.440892098500626e-15
-1.2062413505776273,-0.48571109243942656,4.1666666666666625,4.166666666666667,-0.35907910433253776,4.440892098500626e-15
-1.1764205326170372,-0.4231524510546203,4.1666666666666625,4.166666666666667,-0.33068748768406725,4.440892098500626e-15
-1.3118258432388157,-0.36593691862537625,4.1666666666666625,4.166666666666667,-0.30558437529636123,4.440892098500626e-15
-1.5682706958771517,-0.31335931201711853,4.1666666666666625,4.166666666666667,-0.41775947847830797,4.440892098500626e-15
-1.5098726695654487,-0.43150239282608727,4.1666666666666625,4.166666666666667,-0.3806089871366533,4.440892098500626e-15
-1.0972188140398487,-0.36481588740705995,4.1666666666666625,4.166666666666667,-0.34649973408135154,4.440892098500626e-15
-0.6979854049368608,-0.3046380742841879,4.1666666666666625,4.166666666666667,-0.3156113076246222,4.440892098500626e-15
-0.36222677235306766,-0.25021710869081915,4.1666666666666625,4.166666666666667,-0.28798509114855303,4.440892098500626e-15
-0.3685228287201631,-0.20084714780087953,4.1666666666666625,4.166666666666667,-0.2635704535349877,4.440892098500626e-15
-0.7069353857173716,-0.15587242810217328,4.1666666666666625,4.166666666666667,-0.24226600587156247,4.440892098500626e-15
-1.1050883847011297,-0.11468580345456525,4.1666666666666625,4.166666666666667,-0.3238526858383743,4.440892098500626e-15
-1.4922954678343834,-0.2776990961325172,4.1666666666666625,4.166666666666667,-0.29205901400218276,4.440892098500626e-15
-1.0758952873061078,-0.22758967313670553,4.1666666666666625,4.166666666666667,-0.26359840352615455,4.440892098500626e-15
-0.6592502899249276,-0.18260995585749917,4.1666666666666625,4.166666666666667,-0.2383500709922727,4.440892098500626e-15
-0.24448083584594058,-0.14211517755245762,4.1666666666666625,4.166666666666667,-0.21613674669054034,4.440892098500626e-15
-0.18332330803561983,-0.10552076673363064,4.1666666666666625,4.166666666666667,-0.1967566510752423,4.440892098500626e-15
0.5966824001775014,-0.07229816345368789,4.1666666666666625,4.166666666666667,-0.1800078778476678,4.440892098500626e-15
1.0131872773259125,-0.0419685521606894,4.1666666666666625,4.166666666666667,-0.26605226729525155,4.440892098500626e-15
1.42984213218993,0.0034502216319132195,4.1666666666666625,4.166666666666667,-0.23874097358818575,4.440892098500626e-15
-1.1310962759917245,-0.14750656513148197,4.1666666666666625,4.166666666666667,-0.21458635727689948,4.440892098500626e-15
-0.7145118675328391,-0.11118291782594714,4.1666666666666625,4.166666666666667,-0.1933625200024132,4.440892098500626e-15
-0.29790925491971687,-0.07854808510381872,4.1666666666666625,4.166666666666667,-0.174829585066913,4.440892098500626e-15
-0.12061076751203044,-0.049109271754027795,4.1666666666666625,4.166666666666667,-0.1587530359329895,4.440892098500626e-15
0.5366188581723336,-0.022425892033434813,4.1666666666666625,4.166666666666667,-0.14491732794230774,4.440892098500626e-15
0.9532855243654167,0.0018975069873921058,4.1666666666666625,4.166666666666667,-0.2603664419079163,4.440892098500626e-15
1.3698661715906946,0.04629983266538673,4.1666666666666625,4.166666666666667,-0.2335494946791029,4.440892098500626e-15
-1.2032843839909484,-0.13610551625251954,4.1666666666666625,4.166666666666667,-0.20985756887535242,4.440892098500626e-15
-0.7889067795968684,-0.10060659172356301,4.1666666666666625,4.166666666666667,-0.18905817629363217,4.440892098500626e-15
-0.3840613329272294,-0.06871603251124281,4.1666666666666625,4.166666666666667,-0.1709084104509583,4.440892098500626e-15
-0.15314364263965408,-0.03995067484307713,4.1666666666666625,4.166666666666667,-0.1551730696434363,4.440892098500626e-15
-0.4999869918439022,-0.013878901914058162,4.1666666666666625,4.166666666666667,-0.14163732031234344,4.440892098500626e-15
-0.9091944725410275,0.00988645103481911,4.1666666666666625,4.166666666666667,-0.2853170711104853,4.440892098500626e-15
-1.3239347859783976,0.0587731046583615,4.1666666666666625,4.166666666666667,-0.2565469754371466,4.440892098500626e-15
-1.2521297794995845,-0.1753238964806778,4.1666666666666625,4.166666666666667,-0.23101237334123254,4.440892098500626e-15
-0.8499623994902729,-0.1361219813629253,4.1666666666666625,4.166666666666667,-0.208516224434237,4.440892098500626e-15
-0.48330131692904055,-0.10085668959405725,4.1666666666666625,4.166666666666667,-0.1888355046169625,4.440892098500626e-15
-0.3177737387236813,-0.06900459944239046,4.1666666666666625,4.166666666666667,-0.17174462231309928,4.440892098500626e-15
-0.5691337087566303,-0.04009570086076808,4.1666666666666625,4.166666666666667,-0.1570324678063899,4.440892098500626e-15
-0.9494330649699743,-0.013706352085440354,4.1666666666666625,4.166666666666667,-0.3080455689996922,4.440892098500626e-15
-1.353681507435395,0.03932262725339708,4.1666666666666625,4.166666666666667,-0.2776039803622693,4.440892098500626e-15
-1.257852597606321,-0.2266341298807557,4.1666666666666625,4.166666666666667,-0.2504609510573767,4.440892098500626e-15
-0.8695190668585622,-0.1839952992327074,4.1666666666666625,4.166666666666667,-0.22646181609842536,4.440892098500626e-15
-0.5396097818605833,-0.14559291957270393,4.1666666666666625,4.166666666666667,-0.2054097823022083,4.440892098500626e-15
-0.43230081347833205,-0.11086819437405904,4.1666666666666625,4.166666666666667,-0.18709425446324232,4.440892098500626e-15
-0.664863214320533,-0.07931681238823263,4.1666666666666625,4.166666666666667,-0.17131216608625444,4.440892098500626e-15
-1.0272684868403363,-0.05048215276567625,4.1666666666666625,4.166666666666667,-0.31632387282743746,4.440892098500626e-15
-1.4230723093989601,0.004070266478558793,4.1666666666666625,4.166666666666667,-0.28529171950255944,4.440892098500626e-15
-1.1863764770228264,-0.23976774604564532,4.1666666666666625,4.166666666666667,-0.25757224450486105,4.440892098500626e-15
-0.8010010119947957,-0.19586380390499825,4.1666666666666625,4.166666666666667,-0.23302853738433107,4.440892098500626e-15
-0.4868472268003832,-0.1563071021911071,4.1666666666666625,4.166666666666667,-0.21147520053893643,4.440892098500626e-15
-0.4393530128532975,-0.12052624401939838,4.1666666666666625,4.166666666666667,-0.19270845248507623,4.440892098500626e-15
-0.713043079918254,-0.08800458768975838,4.1666666666666625,4.166666666666667,-0.17652906005121682,4.440892098500626e-15
-1.0870922003453622,-0.058273603487144054,4.1666666666666625,4.166666666666667,-0.30304719602539915,4.440892098500626e-15
-1.4871156224189948,-0.006160571987032792,4.1666666666666625,4.166666666666667,-0.2729929404644495,4.440892098500626e-15
-1.1298770385906398,-0.23335513236979466,4.1666666666666625,4.166666666666667,-0.24622489618612897,4.440892098500626e-15
-0.7384857330764404,-0.19146770970624294,4.1666666666666625,4.166666666666667,-0.22257848172948072,4.440892098500626e-15
-0.4155853613170791,-0.1537463080571695,4.1666666666666625,4.166666666666667,-0.20185090633695954,4.440892098500626e-15
-0.3976344404023483,-0.11964002079614833,4.1666666666666625,4.166666666666667,-0.18382839146832552,4.440892098500626e-15
-0.7075013514735228,-0.08865210974202764,4.1666666666666625,4.166666666666667,-0.1683065513953099,4.440892098500626e-15
-1.094902571833191,-0.060333113198035804,4.1666666666666625,4.166666666666667,-0.2608934720087657,4.440892098500626e-15
-1.5005180822122024,-0.015836701501313222,4.1666666666666625,4.166666666666667,-0.23430850802759048,4.440892098500626e-15
-1.1121818231050256,-0.2116878179948496,4.1666666666666625,4.166666666666667,-0.2108315517255019,4.440892098500626e-15
-0.7089563796390913,-0.1760191634012478,4.1666666666666625,4.166666666666667,-0.1902343080967098,4.440892098500626e-15
-0.3500079709476255,-0.1439253595777763,4.1666666666666625,4.166666666666667,-0.1722793337861489,4.440892098500626e-15
-0.3103712292528859,-0.11492465266496232,4.1666666666666625,4.166666666666667,-0.15673809785414636,4.440892098500626e-15
